,highLoad,highLoad_SD,baseLoad,baseLoad_SD,Morning Rise Start,High Load Start,High Load Finish,Afternoon Fall Finish,highLoadDuration,riseTime,fallTime,Base To Peak Ratio,building_ID
200,0.7671753168106079,0.193873491131193,0.10171453654766083,0.5793596478261551,1,3,94,96,22.75,0.5,0.5,0.13258317143273138,0
201,0.7500396966934204,0.19351040300302505,0.10945941507816315,0.5917647433592755,0,1,93,95,23.0,0.25,0.5,0.1459381624208949,0
202,0.7458170056343079,0.1882469840921244,0.11104344576597214,0.4818514816057086,0,0,95,96,23.75,0.0,0.25,0.1488883263952008,0
203,0.738201379776001,0.18715500505290125,0.10315503180027008,0.5484247142374047,0,1,94,96,23.25,0.25,0.5,0.13973833512959746,0
204,0.7920100092887878,0.18947053607303524,0.10894119739532471,0.5735067884753219,0,2,95,96,23.25,0.5,0.25,0.13755027855412097,0
205,0.7770394086837769,0.19383201071939388,0.1407843679189682,0.4698581554653695,0,0,95,96,23.75,0.0,0.25,0.18118047340409946,0
206,0.7540066242218018,0.17821446448147735,0.12261761724948883,0.5573574606722375,0,0,95,96,23.75,0.0,0.25,0.16262140584778087,0
207,0.7586975693702698,0.19301250947357074,0.09724120795726776,0.6023467121848273,0,1,95,96,23.5,0.25,0.25,0.12816860351612752,0
208,0.7924485802650452,0.1679252649908639,0.13776345551013947,0.49855113205855306,0,0,95,96,23.75,0.0,0.25,0.17384529285680922,0
209,0.7475519180297852,0.1820868588660037,0.10712435096502304,0.5696715402510797,0,0,94,96,23.5,0.0,0.5,0.14330021551861608,0
210,0.7745143175125122,0.18985658133163166,0.12437605857849121,0.4967929379819848,0,1,95,96,23.5,0.25,0.25,0.16058587396801988,0
211,0.738865077495575,0.20369315378975272,0.08617360889911652,0.7470327318994441,0,0,94,96,23.5,0.0,0.5,0.11662969535819293,0
212,0.7593284249305725,0.19448721633022925,0.13949768245220184,0.46755167504118716,0,1,94,96,23.25,0.25,0.5,0.1837119194700982,0
213,0.7564526796340942,0.17759032461152124,0.097057044506073,0.5418897584482915,0,0,95,96,23.75,0.0,0.25,0.12830550689967907,0
214,0.7274300456047058,0.22613395119454688,0.1030416414141655,0.5999152206270203,0,1,95,96,23.5,0.25,0.25,0.1416516159000663,0
215,0.7380330562591553,0.1936312705235121,0.09180135279893875,0.7111746267805144,0,0,94,96,23.5,0.0,0.5,0.12438650548289715,0
216,0.7217825055122375,0.20676549760390622,0.09459855407476425,0.6531424485360606,0,0,93,96,23.25,0.0,0.75,0.13106240917771922,0
217,0.7583849430084229,0.1789054313924657,0.13779889047145844,0.4477176979315659,0,1,95,96,23.5,0.25,0.25,0.1817004566636392,0
218,0.7570960521697998,0.1820500554087541,0.07105439156293869,0.720045929649685,0,1,95,96,23.5,0.25,0.25,0.09385122450354921,0
219,0.7616963386535645,0.20116593881405515,0.0814356729388237,0.7224864413545297,0,2,94,95,23.0,0.5,0.25,0.1069135675284667,0
220,0.782277524471283,0.16844613320234106,0.12429188191890717,0.5790748855634763,0,0,95,96,23.75,0.0,0.25,0.15888463880246614,0
221,0.7758463025093079,0.19428241343072633,0.09577213227748871,0.622996529259662,0,0,93,96,23.25,0.0,0.75,0.12344214565144457,0
222,0.7826904058456421,0.17651092049372472,0.11093720048666,0.5923326795721536,1,3,95,96,23.0,0.5,0.25,0.14173829097445004,0
223,0.7877614498138428,0.15532369183420291,0.13166064023971558,0.44580359944026415,0,0,92,93,23.0,0.0,0.25,0.16713262659759312,0
224,0.7621564269065857,0.1918651587961801,0.08698687702417374,0.574828861325576,0,0,92,94,23.0,0.0,0.5,0.1141325769268037,0
225,0.7987031936645508,0.16628370070602902,0.1421179324388504,0.38807594082773106,0,1,95,96,23.5,0.25,0.25,0.17793585097211825,0
226,0.7609249353408813,0.19928387863516495,0.08998805284500122,0.7793811256043223,0,1,94,96,23.25,0.25,0.5,0.1182614061723291,0
227,0.7728884220123291,0.18064355086436898,0.14895428717136383,0.4934241202590637,0,0,95,96,23.75,0.0,0.25,0.1927241797509909,0
228,0.781519889831543,0.17143102724522657,0.097850501537323,0.6511161118112836,0,1,91,92,22.5,0.25,0.25,0.12520538864137512,0
229,0.7520544528961182,0.19701580280533676,0.12432963401079178,0.47347812019973823,0,0,94,95,23.5,0.0,0.25,0.16531998917366364,0
230,0.7600857615470886,0.19859018768874798,0.12261035293340683,0.5854019355168416,0,0,91,92,22.75,0.0,0.25,0.16131120872971505,0
231,0.7733709216117859,0.19549409245202182,0.12085659801959991,0.4978483885616128,0,3,95,96,23.0,0.75,0.25,0.15627248793854587,0
232,0.7635819911956787,0.18183922056268237,0.14992690086364746,0.40660713135635673,0,1,94,96,23.25,0.25,0.5,0.19634682665692488,0
233,0.7520402669906616,0.19850111459473152,0.0941939502954483,0.5796935067737404,0,2,95,96,23.25,0.5,0.25,0.12525120585945693,0
234,0.7672575116157532,0.20450671958590616,0.120567686855793,0.5383114696587714,1,3,95,96,23.0,0.5,0.25,0.15714109673803228,0
235,0.732155442237854,0.18572572379438157,0.11120183765888214,0.6310502639217359,0,1,93,94,23.0,0.25,0.25,0.1518828260280229,0
236,0.7236027717590332,0.21294281155581035,0.10456612706184387,0.5573049032721067,0,0,90,91,22.5,0.0,0.25,0.1445076375366144,0
237,0.7673009634017944,0.1832804209746563,0.11210533231496811,0.5706727062458217,0,3,94,95,22.75,0.75,0.25,0.14610346873273056,0
238,0.7050400376319885,0.19867179648934208,0.09527195990085602,0.6639958940145236,0,1,95,96,23.5,0.25,0.25,0.1351298576189305,0
239,0.7942227125167847,0.16106827801236878,0.08212380111217499,0.8477422029726549,0,0,95,96,23.75,0.0,0.25,0.1034014764598405,0
240,0.6942161917686462,0.20448636410273363,0.10209338366985321,0.5645784617414529,0,0,93,94,23.25,0.0,0.25,0.14706280965552118,0
241,0.7392481565475464,0.20121417201624894,0.09229616075754166,0.6349928611104765,0,0,94,95,23.5,0.0,0.25,0.1248513911601556,0
242,0.7412086725234985,0.19892875736062912,0.1318819671869278,0.506620511569526,0,1,94,95,23.25,0.25,0.25,0.17792825701556633,0
243,0.7543981671333313,0.18293582190177363,0.10018462687730789,0.6151649422718224,0,0,93,95,23.25,0.0,0.5,0.13280072943178478,0
244,0.7802243828773499,0.18268701518786146,0.14595374464988708,0.44293333496685483,0,0,95,96,23.75,0.0,0.25,0.18706637199882384,0
245,0.7583513259887695,0.19452413592869117,0.08760645985603333,0.6535110398236486,1,2,95,96,23.25,0.25,0.25,0.11552226105994927,0
246,0.7821236252784729,0.17609192052618772,0.09193231910467148,0.6163378852344531,0,0,95,96,23.75,0.0,0.25,0.11754192832615079,0
247,0.7448906302452087,0.20292538139170635,0.10220953822135925,0.5675806650546145,0,1,95,96,23.5,0.25,0.25,0.13721415476485876,0
248,0.7715108394622803,0.20576677072675081,0.12246455997228622,0.47793214237586557,0,0,95,96,23.75,0.0,0.25,0.15873342759207418,0
249,0.7632218599319458,0.18712948285236294,0.10594522953033447,0.5790408578842015,0,0,91,92,22.75,0.0,0.25,0.1388131486954282,0
250,0.7032700181007385,0.19270823930984152,0.12777253985404968,0.5368039819608218,0,0,95,96,23.75,0.0,0.25,0.18168347372338453,0
251,0.7807216048240662,0.17815880797063138,0.08783873170614243,0.7062835069975313,0,0,91,92,22.75,0.0,0.25,0.11250967203083445,0
252,0.729958176612854,0.20419461508952721,0.0944487676024437,0.5881881000724242,0,0,94,95,23.5,0.0,0.25,0.12938928643926437,0
253,0.7328231930732727,0.18533482996336725,0.10361418128013611,0.6300783929657737,1,3,94,95,22.75,0.5,0.25,0.14139042303724692,0
254,0.7764173746109009,0.18947651879815036,0.09679991751909256,0.6415619216510747,0,0,93,94,23.25,0.0,0.25,0.12467510476256863,0
255,0.7080419659614563,0.2321904848171639,0.1096259355545044,0.5365410054708033,0,1,95,96,23.5,0.25,0.25,0.1548297146563091,0
256,0.7791314125061035,0.1886879328831787,0.10721659660339355,0.5506071144254268,2,4,95,96,22.75,0.5,0.25,0.13761041447235148,0
257,0.7023276686668396,0.2128846493152101,0.11089673638343811,0.5605149732187751,0,0,91,92,22.75,0.0,0.25,0.15789885737228979,0
258,0.7710528373718262,0.19572263553523003,0.11071684211492538,0.6011592201243015,0,0,95,96,23.75,0.0,0.25,0.14359177056180678,0
259,0.7709276080131531,0.19585414634074683,0.13772137463092804,0.4195690207821084,0,0,95,96,23.75,0.0,0.25,0.17864371855337463,0
260,0.7947787642478943,0.17672664413058925,0.08916543424129486,0.5731349072853648,0,1,95,96,23.5,0.25,0.25,0.11218899931941796,0
261,0.764462411403656,0.19685961250319772,0.11419175565242767,0.5597428985686154,0,0,94,95,23.5,0.0,0.25,0.14937523931720362,0
262,0.8077524900436401,0.15707064975245424,0.10688402503728867,0.5929922985451211,0,0,95,96,23.75,0.0,0.25,0.13232274286336657,0
263,0.7311098575592041,0.19858528721860808,0.09163115918636322,0.6839805843399445,1,2,94,96,23.0,0.25,0.5,0.1253315876389248,0
264,0.7419663071632385,0.2139870578140699,0.12489361315965652,0.5855225131490979,0,0,95,96,23.75,0.0,0.25,0.1683278768238986,0
265,0.7617901563644409,0.19258599164773058,0.15150512754917145,0.43026325379005337,0,0,93,94,23.25,0.0,0.25,0.19888039545196132,0
266,0.7560268640518188,0.17916531391531365,0.16087013483047485,0.38949826099231816,0,1,94,96,23.25,0.25,0.5,0.21278362248705576,0
267,0.7486869692802429,0.19978217295710818,0.10085926949977875,0.6022554531981809,0,0,95,96,23.75,0.0,0.25,0.13471487235411714,0
268,0.733604371547699,0.20284862761041966,0.09003947675228119,0.6859331161696578,0,1,94,95,23.25,0.25,0.25,0.12273574183087706,0
269,0.7575517296791077,0.19147376996412716,0.0880327820777893,0.7624903940227971,0,1,95,96,23.5,0.25,0.25,0.11620695805826914,0
270,0.7293698191642761,0.21940679728638096,0.12020512670278549,0.4181437701143925,0,1,91,92,22.5,0.25,0.25,0.16480682850370543,0
271,0.7240286469459534,0.20132106739133387,0.11563825607299805,0.5596692005723451,0,0,94,95,23.5,0.0,0.25,0.15971502862597384,0
272,0.7722547054290771,0.20563672037445305,0.08003299683332443,0.6308112562020293,0,0,95,96,23.75,0.0,0.25,0.10363549263044868,0
273,0.7582874894142151,0.19725347987058275,0.07349410653114319,0.7883400113460659,0,1,95,96,23.5,0.25,0.25,0.09692116454132475,0
274,0.752903401851654,0.2069266356350249,0.0893462523818016,0.7380070849779571,0,0,95,96,23.75,0.0,0.25,0.11866894499622099,0
275,0.7785993218421936,0.20097747185905793,0.10114161670207977,0.6985958303640266,0,2,94,95,23.0,0.5,0.25,0.12990200975615432,0
276,0.7328860759735107,0.19670014235769193,0.11453171819448471,0.5593461099581992,0,1,91,92,22.5,0.25,0.25,0.1562749272352451,0
277,0.7651939392089844,0.17916947996794472,0.14350323379039764,0.4027271521802088,0,1,95,96,23.5,0.25,0.25,0.18753838267295142,0
278,0.7907601594924927,0.1691449166842168,0.1300371289253235,0.5127655602772383,2,3,95,96,23.0,0.25,0.25,0.1644457265130566,0
279,0.7495998740196228,0.20852894423823923,0.09708954393863678,0.7001156000343178,2,3,95,96,23.0,0.25,0.25,0.12952182531462805,0
280,0.7568038702011108,0.18639280488667379,0.12978175282478333,0.5171202017657488,0,2,95,96,23.25,0.5,0.25,0.1714866399801781,0
281,0.7693551182746887,0.1865021266092314,0.09467385709285736,0.666684662124781,0,0,95,96,23.75,0.0,0.25,0.12305612173630232,0
282,0.7796688675880432,0.16451072509801293,0.12973307073116302,0.4670896928053549,0,0,93,94,23.25,0.0,0.25,0.16639508915175846,0
283,0.6945011019706726,0.2187017751342175,0.09386981278657913,0.7303234472786833,1,2,95,96,23.25,0.25,0.25,0.13516150301305507,0
284,0.7422536611557007,0.2051023653030005,0.09777890890836716,0.7403966407854271,0,1,93,94,23.0,0.25,0.25,0.13173247102092275,0
285,0.7300705909729004,0.18869479429078637,0.15651778876781464,0.4684139378664591,0,0,94,96,23.5,0.0,0.5,0.21438719858477964,0
286,0.7888710498809814,0.17423064194646642,0.1402435451745987,0.46370356321491013,0,1,95,96,23.5,0.25,0.25,0.1777775280202734,0
287,0.7999723553657532,0.18965072631887098,0.13504552841186523,0.4789866808669155,0,2,94,95,23.0,0.5,0.25,0.16881274397303572,0
288,0.718450665473938,0.18081964212855212,0.10106511414051056,0.5985944799491033,0,0,94,95,23.5,0.0,0.25,0.14067091729094755,0
289,0.7631142735481262,0.1869880909319763,0.10433722287416458,0.5622571704106819,4,5,94,96,22.25,0.25,0.5,0.1367255553864103,0
290,0.7671259045600891,0.18921452262300997,0.10310592502355576,0.639588072327612,0,0,93,96,23.25,0.0,0.75,0.13440547947951542,0
291,0.7518136501312256,0.1810466537808384,0.09090026468038559,0.6894093952613298,0,1,94,96,23.25,0.25,0.5,0.12090797322517272,0
292,0.7657060027122498,0.1897926970287041,0.11914777010679245,0.5845415349658883,0,0,95,96,23.75,0.0,0.25,0.15560511434513052,0
293,0.7446160912513733,0.2093415414023599,0.09279502928256989,0.6264318847975766,0,0,93,96,23.25,0.0,0.75,0.12462130535833857,0
294,0.7580869197845459,0.1995490576469652,0.15121027827262878,0.5021462323417968,2,4,95,96,22.75,0.5,0.25,0.19946298284054803,0
295,0.750871479511261,0.1834566934652999,0.08149737119674683,0.8087978562114065,0,0,94,95,23.5,0.0,0.25,0.1085370445149856,0
296,0.7670570015907288,0.1876504623756739,0.06640724837779999,0.8851223433557387,0,0,93,94,23.25,0.0,0.25,0.0865740723832572,0
297,0.7698607444763184,0.20192519115647733,0.11245164275169373,0.5533528978061624,3,4,91,96,21.75,0.25,1.25,0.1460675109862714,0
298,0.799816906452179,0.17326159216156617,0.1362406462430954,0.4989802531019785,0,0,95,96,23.75,0.0,0.25,0.17033979295015217,0
299,0.7148269414901733,0.2162563957092277,0.08680987358093262,0.6917438160348469,4,5,95,96,22.5,0.25,0.25,0.12144180436171485,0
300,0.7419570088386536,0.19550464159907802,0.11120522022247314,0.5491239881889721,0,1,95,96,23.5,0.25,0.25,0.14988094848856115,0
301,0.7501776814460754,0.1933919786224148,0.0927770733833313,0.7178963644388423,0,0,91,92,22.75,0.0,0.25,0.12367346520425686,0
302,0.7475379109382629,0.2034863560126475,0.08546314388513565,0.8401982482451547,0,1,94,96,23.25,0.25,0.5,0.11432616678646793,0
303,0.764948844909668,0.19303740803907707,0.10285142809152603,0.540910472212473,1,2,95,96,23.25,0.25,0.25,0.13445530217601892,0
304,0.7306683659553528,0.2059824664861292,0.08272416889667511,0.7468845047081658,0,0,95,96,23.75,0.0,0.25,0.1132171211333514,0
305,0.7711958289146423,0.20006275447754104,0.11352892220020294,0.563752190798626,0,1,92,94,22.75,0.25,0.5,0.14721153557064762,0
306,0.7660410404205322,0.2018611097883635,0.13323858380317688,0.4799999776323633,0,0,95,96,23.75,0.0,0.25,0.1739313911041021,0
307,0.7419480681419373,0.20060322997844685,0.11418182402849197,0.5925443182726517,0,1,94,95,23.25,0.25,0.25,0.15389463081215085,0
308,0.7928944230079651,0.1790890678870031,0.0918409675359726,0.618930586858463,0,0,94,96,23.5,0.0,0.5,0.11583000822172512,0
309,0.7490697503089905,0.19581883307518994,0.09177011996507645,0.5954513359676491,4,6,94,96,22.0,0.5,0.5,0.12251211576388096,0
310,0.7837868928909302,0.18398939463695235,0.08880187571048737,0.7529877623442521,0,1,93,94,23.0,0.25,0.25,0.1132984954404498,0
311,0.7586973905563354,0.17279235404982232,0.10556232184171677,0.6437431074293486,0,0,94,96,23.5,0.0,0.5,0.13913626586261266,0
312,0.7419741153717041,0.22194728419875548,0.10063865780830383,0.6298466066091322,0,0,95,96,23.75,0.0,0.25,0.13563634596321092,0
313,0.7369055151939392,0.19548393651073026,0.14741313457489014,0.4001851410450181,0,0,89,91,22.25,0.0,0.5,0.20004346762975966,0
314,0.7974513173103333,0.16940055667783566,0.09370984137058258,0.6552945802837793,0,1,94,96,23.25,0.25,0.5,0.11751167668347433,0
315,0.7417002320289612,0.20206802015322656,0.10980839282274246,0.6202360893602374,0,0,95,96,23.75,0.0,0.25,0.14804955975590792,0
316,0.7368179559707642,0.21392156404341972,0.08055926859378815,0.7949667800603044,0,0,91,93,22.75,0.0,0.5,0.10933401926619798,0
317,0.7648128867149353,0.2065252114125073,0.13330426812171936,0.454359389074188,0,0,95,96,23.75,0.0,0.25,0.17429657689777547,0
318,0.7471494674682617,0.19139055904513794,0.11639775335788727,0.6186916399927745,0,0,95,96,23.75,0.0,0.25,0.155789113726206,0
319,0.7488079071044922,0.20147390987057778,0.1383841335773468,0.4522861583567734,0,1,95,96,23.5,0.25,0.25,0.18480591920089864,0
320,0.7797607183456421,0.18123333328746954,0.12223032861948013,0.4942231792467845,5,6,92,95,21.5,0.25,0.75,0.15675363703727824,0
321,0.7704692482948303,0.21157391243871326,0.13582581281661987,0.47111643998825686,0,0,93,96,23.25,0.0,0.75,0.17628972618598832,0
322,0.7506728768348694,0.22317211707197623,0.09850206226110458,0.7060237931011791,0,1,95,96,23.5,0.25,0.25,0.13121835795696765,0
323,0.7791118621826172,0.19739327557230604,0.08870041370391846,0.6015062954172508,0,0,95,96,23.75,0.0,0.25,0.11384811091879876,0
324,0.7429035305976868,0.17788453939564275,0.10666010528802872,0.6278185097358651,0,1,94,96,23.25,0.25,0.5,0.14357194560943554,0
325,0.7538648843765259,0.19084036580724134,0.13939322531223297,0.47751728816472805,0,0,95,96,23.75,0.0,0.25,0.1849047862569117,0
326,0.789588987827301,0.16876955380062286,0.14249201118946075,0.4755158103909688,0,0,93,95,23.25,0.0,0.5,0.18046352391711246,0
327,0.7468667030334473,0.2076010044097752,0.08745795488357544,0.790711568383038,0,0,94,96,23.5,0.0,0.5,0.11709981785017234,0
328,0.7929905652999878,0.2008284956285148,0.13315625488758087,0.5141450867365752,0,0,95,96,23.75,0.0,0.25,0.1679165688903347,0
329,0.7851220965385437,0.17290007723105158,0.13409750163555145,0.4826033758148426,0,2,95,96,23.25,0.5,0.25,0.1707982773975694,0
330,0.7881423830986023,0.17307593265740667,0.11063870042562485,0.5937486847355246,0,0,95,96,23.75,0.0,0.25,0.14037907717974246,0
331,0.7181135416030884,0.21010699666150562,0.10553588718175888,0.6804525899330501,0,2,94,95,23.0,0.5,0.25,0.14696267521451375,0
332,0.7267902493476868,0.2435433312636543,0.10202530026435852,0.574831213170762,0,1,95,96,23.5,0.25,0.25,0.1403779155759573,0
333,0.7461342811584473,0.18270588500323054,0.11748810857534409,0.586442933842231,0,0,90,91,22.5,0.0,0.25,0.15746241868545724,0
334,0.7376661896705627,0.21082138108603074,0.10301311314105988,0.7621911060649698,0,0,95,96,23.75,0.0,0.25,0.13964732908128122,0
335,0.7467251420021057,0.20528546965593544,0.09168697148561478,0.5708482281472551,0,0,95,96,23.75,0.0,0.25,0.12278543513318081,0
336,0.7521283626556396,0.2120711298065874,0.1211363673210144,0.5778235681097222,0,0,95,96,23.75,0.0,0.25,0.16105810302552895,0
337,0.7669859528541565,0.18949308623970879,0.09622430056333542,0.6168130609607877,0,0,94,95,23.5,0.0,0.25,0.12545770910830828,0
338,0.755095362663269,0.20847320237333877,0.1052245944738388,0.6838667348863267,1,2,92,96,22.5,0.25,1.0,0.13935272241999344,0
339,0.7567547559738159,0.1889098762956397,0.1280626803636551,0.4975298287519369,0,1,94,95,23.25,0.25,0.25,0.16922613218183213,0
340,0.7511867880821228,0.188959291104858,0.10719592124223709,0.5516438364638199,0,1,92,96,22.75,0.25,1.0,0.14270208547719823,0
341,0.7171222567558289,0.22449133781303207,0.09672915190458298,0.6129130253974364,0,0,95,96,23.75,0.0,0.25,0.13488516217886407,0
342,0.8184399604797363,0.15882782599905731,0.14482705295085907,0.4493552387501043,0,0,95,96,23.75,0.0,0.25,0.17695501190578147,0
343,0.7201371788978577,0.19068727369551322,0.11316758394241333,0.5446700382958933,0,0,95,96,23.75,0.0,0.25,0.15714725924248485,0
344,0.7580137252807617,0.19113054910767643,0.08586186170578003,0.6812611634802083,0,0,95,96,23.75,0.0,0.25,0.11327217284090409,0
345,0.730998158454895,0.20028389331671248,0.09649789333343506,0.6787979179303333,0,0,95,96,23.75,0.0,0.25,0.13200839457297933,0
346,0.7851613163948059,0.17191289170330334,0.1192464828491211,0.505469356060909,0,0,95,96,23.75,0.0,0.25,0.1518751374515755,0
347,0.7604405879974365,0.19958232730389755,0.1042797788977623,0.6458541053479178,0,1,94,95,23.25,0.25,0.25,0.13713073781657986,0
348,0.7530709505081177,0.17883029030030154,0.13841824233531952,0.5575973472538917,0,1,95,96,23.5,0.25,0.25,0.18380504817232018,0
349,0.7555692791938782,0.197253444189648,0.11222392320632935,0.5325536898404243,0,2,94,95,23.0,0.5,0.25,0.14852896524070142,0
350,0.7047610282897949,0.20283963586381784,0.08101905882358551,0.7529136412317088,0,0,92,93,23.0,0.0,0.25,0.1149596183264986,0
351,0.739440381526947,0.20907412215511983,0.10513004660606384,0.6894971735572754,0,0,95,96,23.75,0.0,0.25,0.1421751492513432,0
